"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.degree","results.scale","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.Bare.land.Sensitivity","testCM.Class.Reproductive.Sensitivity","testCM.Class.Ripening.Sensitivity","testCM.Class.Vegetative.Sensitivity","testCM.Class.Bare.land.Specificity","testCM.Class.Reproductive.Specificity","testCM.Class.Ripening.Specificity","testCM.Class.Vegetative.Specificity","testCM.Class.Bare.land.Pos.Pred.Value","testCM.Class.Reproductive.Pos.Pred.Value","testCM.Class.Ripening.Pos.Pred.Value","testCM.Class.Vegetative.Pos.Pred.Value","testCM.Class.Bare.land.Neg.Pred.Value","testCM.Class.Reproductive.Neg.Pred.Value","testCM.Class.Ripening.Neg.Pred.Value","testCM.Class.Vegetative.Neg.Pred.Value","testCM.Class.Bare.land.Precision","testCM.Class.Reproductive.Precision","testCM.Class.Ripening.Precision","testCM.Class.Vegetative.Precision","testCM.Class.Bare.land.Recall","testCM.Class.Reproductive.Recall","testCM.Class.Ripening.Recall","testCM.Class.Vegetative.Recall","testCM.Class.Bare.land.F1","testCM.Class.Reproductive.F1","testCM.Class.Ripening.F1","testCM.Class.Vegetative.F1","testCM.Class.Bare.land.Prevalence","testCM.Class.Reproductive.Prevalence","testCM.Class.Ripening.Prevalence","testCM.Class.Vegetative.Prevalence","testCM.Class.Bare.land.Detection.Rate","testCM.Class.Reproductive.Detection.Rate","testCM.Class.Ripening.Detection.Rate","testCM.Class.Vegetative.Detection.Rate","testCM.Class.Bare.land.Detection.Prevalence","testCM.Class.Reproductive.Detection.Prevalence","testCM.Class.Ripening.Detection.Prevalence","testCM.Class.Vegetative.Detection.Prevalence","testCM.Class.Bare.land.Balanced.Accuracy","testCM.Class.Reproductive.Balanced.Accuracy","testCM.Class.Ripening.Balanced.Accuracy","testCM.Class.Vegetative.Balanced.Accuracy"
"55","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",3,0.01,10,0.70188679245283,0.596124259070806,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"56","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",3,0.01,20,0.70188679245283,0.596766038589885,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"57","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",3,0.1,0.01,0.564150943396226,0.389184631579998,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"58","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",3,0.1,0.1,0.669811320754717,0.552369185625621,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"59","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",3,0.1,1,0.707547169811321,0.604344266242836,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"60","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",3,0.1,3,0.718867924528302,0.619833915031893,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"61","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",3,0.1,5,0.715094339622641,0.615051611848118,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"62","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",3,0.1,10,0.722641509433962,0.625398473899058,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"63","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",3,0.1,20,0.728301886792453,0.633327247744328,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"64","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",4,0.001,0.01,0.326415094339623,0,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"65","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",4,0.001,0.1,0.356603773584906,0.0476265756081109,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"66","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",4,0.001,1,0.592452830188679,0.438751997803642,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"67","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",4,0.001,3,0.649056603773585,0.525036978506695,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"68","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",4,0.001,5,0.667924528301887,0.550840969389966,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"69","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",4,0.001,10,0.669811320754717,0.553373654101739,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"70","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",4,0.001,20,0.669811320754717,0.55365951078195,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"71","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",4,0.01,0.01,0.371698113207547,0.0711834792859548,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"72","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",4,0.01,0.1,0.586792452830189,0.428988886757088,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"73","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",4,0.01,1,0.683018867924528,0.571149909692956,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"74","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",4,0.01,3,0.679245283018868,0.565703598731334,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"75","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",4,0.01,5,0.684905660377358,0.573390272469189,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"76","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",4,0.01,10,0.69622641509434,0.588848361030939,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"77","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",4,0.01,20,0.69811320754717,0.591301665638495,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"78","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",4,0.1,0.01,0.59811320754717,0.446785780792112,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"79","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",4,0.1,0.1,0.667924528301887,0.550089229730381,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"80","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",4,0.1,1,0.70377358490566,0.599495579097337,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"81","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",4,0.1,3,0.709433962264151,0.607407407407407,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
"82","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2","svmPoly",530,224,6,"noProc",4,0.1,5,0.724528301886792,0.627545642264761,0.700892857142857,0.594706994328922,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.939024390243902,0.928571428571429,0.852272727272727,0.88,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.911242603550296,0.898936170212766,0.903614457831325,0.885906040268456,0.818181818181818,0.638888888888889,0.551724137931034,0.76,0.75,0.547619047619048,0.666666666666667,0.77027027027027,0.782608695652174,0.58974358974359,0.60377358490566,0.76510067114094,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.200892857142857,0.102678571428571,0.142857142857143,0.254464285714286,0.245535714285714,0.160714285714286,0.258928571428571,0.334821428571429,0.844512195121951,0.738095238095238,0.759469696969697,0.825135135135135
