"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.degree","results.scale","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.Bare.land.Sensitivity","testCM.Class.Reproductive.Sensitivity","testCM.Class.Ripening.Sensitivity","testCM.Class.Vegetative.Sensitivity","testCM.Class.Bare.land.Specificity","testCM.Class.Reproductive.Specificity","testCM.Class.Ripening.Specificity","testCM.Class.Vegetative.Specificity","testCM.Class.Bare.land.Pos.Pred.Value","testCM.Class.Reproductive.Pos.Pred.Value","testCM.Class.Ripening.Pos.Pred.Value","testCM.Class.Vegetative.Pos.Pred.Value","testCM.Class.Bare.land.Neg.Pred.Value","testCM.Class.Reproductive.Neg.Pred.Value","testCM.Class.Ripening.Neg.Pred.Value","testCM.Class.Vegetative.Neg.Pred.Value","testCM.Class.Bare.land.Precision","testCM.Class.Reproductive.Precision","testCM.Class.Ripening.Precision","testCM.Class.Vegetative.Precision","testCM.Class.Bare.land.Recall","testCM.Class.Reproductive.Recall","testCM.Class.Ripening.Recall","testCM.Class.Vegetative.Recall","testCM.Class.Bare.land.F1","testCM.Class.Reproductive.F1","testCM.Class.Ripening.F1","testCM.Class.Vegetative.F1","testCM.Class.Bare.land.Prevalence","testCM.Class.Reproductive.Prevalence","testCM.Class.Ripening.Prevalence","testCM.Class.Vegetative.Prevalence","testCM.Class.Bare.land.Detection.Rate","testCM.Class.Reproductive.Detection.Rate","testCM.Class.Ripening.Detection.Rate","testCM.Class.Vegetative.Detection.Rate","testCM.Class.Bare.land.Detection.Prevalence","testCM.Class.Reproductive.Detection.Prevalence","testCM.Class.Ripening.Detection.Prevalence","testCM.Class.Vegetative.Detection.Prevalence","testCM.Class.Bare.land.Balanced.Accuracy","testCM.Class.Reproductive.Balanced.Accuracy","testCM.Class.Ripening.Balanced.Accuracy","testCM.Class.Vegetative.Balanced.Accuracy"
"47","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmPoly",530,224,23,"noProc",3,0.001,5,0.675471698113208,0.561682301408329,0.700892857142857,0.594991364421416,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.939024390243902,0.912087912087912,0.880681818181818,0.866666666666667,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.895348837209302,0.917127071823204,0.901162790697674,0.884353741496599,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.75,0.635294117647059,0.62,0.754966887417219,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.120535714285714,0.138392857142857,0.254464285714286,0.232142857142857,0.191964285714286,0.232142857142857,0.34375,0.819512195121951,0.777472527472527,0.763257575757576,0.818468468468468
"48","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmPoly",530,224,23,"noProc",3,0.001,10,0.690566037735849,0.580742720155895,0.700892857142857,0.594991364421416,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.939024390243902,0.912087912087912,0.880681818181818,0.866666666666667,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.895348837209302,0.917127071823204,0.901162790697674,0.884353741496599,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.75,0.635294117647059,0.62,0.754966887417219,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.120535714285714,0.138392857142857,0.254464285714286,0.232142857142857,0.191964285714286,0.232142857142857,0.34375,0.819512195121951,0.777472527472527,0.763257575757576,0.818468468468468
"49","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmPoly",530,224,23,"noProc",3,0.001,20,0.709433962264151,0.607129620270225,0.700892857142857,0.594991364421416,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.939024390243902,0.912087912087912,0.880681818181818,0.866666666666667,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.895348837209302,0.917127071823204,0.901162790697674,0.884353741496599,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.75,0.635294117647059,0.62,0.754966887417219,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.120535714285714,0.138392857142857,0.254464285714286,0.232142857142857,0.191964285714286,0.232142857142857,0.34375,0.819512195121951,0.777472527472527,0.763257575757576,0.818468468468468
"50","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmPoly",530,224,23,"noProc",3,0.01,0.01,0.492452830188679,0.280759548589215,0.700892857142857,0.594991364421416,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.939024390243902,0.912087912087912,0.880681818181818,0.866666666666667,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.895348837209302,0.917127071823204,0.901162790697674,0.884353741496599,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.75,0.635294117647059,0.62,0.754966887417219,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.120535714285714,0.138392857142857,0.254464285714286,0.232142857142857,0.191964285714286,0.232142857142857,0.34375,0.819512195121951,0.777472527472527,0.763257575757576,0.818468468468468
"51","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmPoly",530,224,23,"noProc",3,0.01,0.1,0.654716981132075,0.533408059883869,0.700892857142857,0.594991364421416,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.939024390243902,0.912087912087912,0.880681818181818,0.866666666666667,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.895348837209302,0.917127071823204,0.901162790697674,0.884353741496599,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.75,0.635294117647059,0.62,0.754966887417219,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.120535714285714,0.138392857142857,0.254464285714286,0.232142857142857,0.191964285714286,0.232142857142857,0.34375,0.819512195121951,0.777472527472527,0.763257575757576,0.818468468468468
"52","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmPoly",530,224,23,"noProc",3,0.01,1,0.7,0.594129886142524,0.700892857142857,0.594991364421416,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.939024390243902,0.912087912087912,0.880681818181818,0.866666666666667,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.895348837209302,0.917127071823204,0.901162790697674,0.884353741496599,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.75,0.635294117647059,0.62,0.754966887417219,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.120535714285714,0.138392857142857,0.254464285714286,0.232142857142857,0.191964285714286,0.232142857142857,0.34375,0.819512195121951,0.777472527472527,0.763257575757576,0.818468468468468
"53","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmPoly",530,224,23,"noProc",3,0.01,3,0.722641509433962,0.624842902062377,0.700892857142857,0.594991364421416,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.939024390243902,0.912087912087912,0.880681818181818,0.866666666666667,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.895348837209302,0.917127071823204,0.901162790697674,0.884353741496599,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.75,0.635294117647059,0.62,0.754966887417219,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.120535714285714,0.138392857142857,0.254464285714286,0.232142857142857,0.191964285714286,0.232142857142857,0.34375,0.819512195121951,0.777472527472527,0.763257575757576,0.818468468468468
"54","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmPoly",530,224,23,"noProc",3,0.01,5,0.722641509433962,0.624996390030709,0.700892857142857,0.594991364421416,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.939024390243902,0.912087912087912,0.880681818181818,0.866666666666667,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.895348837209302,0.917127071823204,0.901162790697674,0.884353741496599,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.75,0.635294117647059,0.62,0.754966887417219,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.120535714285714,0.138392857142857,0.254464285714286,0.232142857142857,0.191964285714286,0.232142857142857,0.34375,0.819512195121951,0.777472527472527,0.763257575757576,0.818468468468468
"55","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmPoly",530,224,23,"noProc",3,0.01,10,0.716981132075472,0.617276937445239,0.700892857142857,0.594991364421416,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.939024390243902,0.912087912087912,0.880681818181818,0.866666666666667,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.895348837209302,0.917127071823204,0.901162790697674,0.884353741496599,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.75,0.635294117647059,0.62,0.754966887417219,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.120535714285714,0.138392857142857,0.254464285714286,0.232142857142857,0.191964285714286,0.232142857142857,0.34375,0.819512195121951,0.777472527472527,0.763257575757576,0.818468468468468
"56","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmPoly",530,224,23,"noProc",3,0.01,20,0.716981132075472,0.617046489111114,0.700892857142857,0.594991364421416,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.939024390243902,0.912087912087912,0.880681818181818,0.866666666666667,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.895348837209302,0.917127071823204,0.901162790697674,0.884353741496599,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.75,0.635294117647059,0.62,0.754966887417219,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.120535714285714,0.138392857142857,0.254464285714286,0.232142857142857,0.191964285714286,0.232142857142857,0.34375,0.819512195121951,0.777472527472527,0.763257575757576,0.818468468468468
"57","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmPoly",530,224,23,"noProc",3,0.1,0.01,0.679245283018868,0.565540253828646,0.700892857142857,0.594991364421416,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.939024390243902,0.912087912087912,0.880681818181818,0.866666666666667,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.895348837209302,0.917127071823204,0.901162790697674,0.884353741496599,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.75,0.635294117647059,0.62,0.754966887417219,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.120535714285714,0.138392857142857,0.254464285714286,0.232142857142857,0.191964285714286,0.232142857142857,0.34375,0.819512195121951,0.777472527472527,0.763257575757576,0.818468468468468
"58","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmPoly",530,224,23,"noProc",3,0.1,0.1,0.711320754716981,0.609479595080088,0.700892857142857,0.594991364421416,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.939024390243902,0.912087912087912,0.880681818181818,0.866666666666667,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.895348837209302,0.917127071823204,0.901162790697674,0.884353741496599,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.75,0.635294117647059,0.62,0.754966887417219,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.120535714285714,0.138392857142857,0.254464285714286,0.232142857142857,0.191964285714286,0.232142857142857,0.34375,0.819512195121951,0.777472527472527,0.763257575757576,0.818468468468468
"59","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmPoly",530,224,23,"noProc",3,0.1,1,0.694339622641509,0.58736230992522,0.700892857142857,0.594991364421416,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.939024390243902,0.912087912087912,0.880681818181818,0.866666666666667,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.895348837209302,0.917127071823204,0.901162790697674,0.884353741496599,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.75,0.635294117647059,0.62,0.754966887417219,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.120535714285714,0.138392857142857,0.254464285714286,0.232142857142857,0.191964285714286,0.232142857142857,0.34375,0.819512195121951,0.777472527472527,0.763257575757576,0.818468468468468
"60","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmPoly",530,224,23,"noProc",3,0.1,3,0.692452830188679,0.58556406270988,0.700892857142857,0.594991364421416,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.939024390243902,0.912087912087912,0.880681818181818,0.866666666666667,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.895348837209302,0.917127071823204,0.901162790697674,0.884353741496599,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.75,0.635294117647059,0.62,0.754966887417219,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.120535714285714,0.138392857142857,0.254464285714286,0.232142857142857,0.191964285714286,0.232142857142857,0.34375,0.819512195121951,0.777472527472527,0.763257575757576,0.818468468468468
"61","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmPoly",530,224,23,"noProc",3,0.1,5,0.70188679245283,0.598663810249553,0.700892857142857,0.594991364421416,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.939024390243902,0.912087912087912,0.880681818181818,0.866666666666667,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.895348837209302,0.917127071823204,0.901162790697674,0.884353741496599,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.75,0.635294117647059,0.62,0.754966887417219,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.120535714285714,0.138392857142857,0.254464285714286,0.232142857142857,0.191964285714286,0.232142857142857,0.34375,0.819512195121951,0.777472527472527,0.763257575757576,0.818468468468468
"62","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmPoly",530,224,23,"noProc",3,0.1,10,0.7,0.595382938575222,0.700892857142857,0.594991364421416,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.939024390243902,0.912087912087912,0.880681818181818,0.866666666666667,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.895348837209302,0.917127071823204,0.901162790697674,0.884353741496599,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.75,0.635294117647059,0.62,0.754966887417219,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.120535714285714,0.138392857142857,0.254464285714286,0.232142857142857,0.191964285714286,0.232142857142857,0.34375,0.819512195121951,0.777472527472527,0.763257575757576,0.818468468468468
"63","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmPoly",530,224,23,"noProc",3,0.1,20,0.684905660377358,0.574726726726727,0.700892857142857,0.594991364421416,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.939024390243902,0.912087912087912,0.880681818181818,0.866666666666667,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.895348837209302,0.917127071823204,0.901162790697674,0.884353741496599,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.75,0.635294117647059,0.62,0.754966887417219,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.120535714285714,0.138392857142857,0.254464285714286,0.232142857142857,0.191964285714286,0.232142857142857,0.34375,0.819512195121951,0.777472527472527,0.763257575757576,0.818468468468468
"64","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmPoly",530,224,23,"noProc",4,0.001,0.01,0.326415094339623,0,0.700892857142857,0.594991364421416,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.939024390243902,0.912087912087912,0.880681818181818,0.866666666666667,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.895348837209302,0.917127071823204,0.901162790697674,0.884353741496599,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.75,0.635294117647059,0.62,0.754966887417219,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.120535714285714,0.138392857142857,0.254464285714286,0.232142857142857,0.191964285714286,0.232142857142857,0.34375,0.819512195121951,0.777472527472527,0.763257575757576,0.818468468468468
"65","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmPoly",530,224,23,"noProc",4,0.001,0.1,0.50377358490566,0.312082358631173,0.700892857142857,0.594991364421416,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.939024390243902,0.912087912087912,0.880681818181818,0.866666666666667,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.895348837209302,0.917127071823204,0.901162790697674,0.884353741496599,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.75,0.635294117647059,0.62,0.754966887417219,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.120535714285714,0.138392857142857,0.254464285714286,0.232142857142857,0.191964285714286,0.232142857142857,0.34375,0.819512195121951,0.777472527472527,0.763257575757576,0.818468468468468
"66","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmPoly",530,224,23,"noProc",4,0.001,1,0.667924528301887,0.55198001969213,0.700892857142857,0.594991364421416,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.939024390243902,0.912087912087912,0.880681818181818,0.866666666666667,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.895348837209302,0.917127071823204,0.901162790697674,0.884353741496599,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.75,0.635294117647059,0.62,0.754966887417219,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.120535714285714,0.138392857142857,0.254464285714286,0.232142857142857,0.191964285714286,0.232142857142857,0.34375,0.819512195121951,0.777472527472527,0.763257575757576,0.818468468468468
"67","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmPoly",530,224,23,"noProc",4,0.001,3,0.666037735849057,0.548693129609406,0.700892857142857,0.594991364421416,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.939024390243902,0.912087912087912,0.880681818181818,0.866666666666667,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.895348837209302,0.917127071823204,0.901162790697674,0.884353741496599,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.75,0.635294117647059,0.62,0.754966887417219,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.120535714285714,0.138392857142857,0.254464285714286,0.232142857142857,0.191964285714286,0.232142857142857,0.34375,0.819512195121951,0.777472527472527,0.763257575757576,0.818468468468468
"68","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmPoly",530,224,23,"noProc",4,0.001,5,0.681132075471698,0.568923198352119,0.700892857142857,0.594991364421416,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.939024390243902,0.912087912087912,0.880681818181818,0.866666666666667,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.895348837209302,0.917127071823204,0.901162790697674,0.884353741496599,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.75,0.635294117647059,0.62,0.754966887417219,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.120535714285714,0.138392857142857,0.254464285714286,0.232142857142857,0.191964285714286,0.232142857142857,0.34375,0.819512195121951,0.777472527472527,0.763257575757576,0.818468468468468
"69","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmPoly",530,224,23,"noProc",4,0.001,10,0.70377358490566,0.599045921071652,0.700892857142857,0.594991364421416,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.939024390243902,0.912087912087912,0.880681818181818,0.866666666666667,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.895348837209302,0.917127071823204,0.901162790697674,0.884353741496599,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.75,0.635294117647059,0.62,0.754966887417219,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.120535714285714,0.138392857142857,0.254464285714286,0.232142857142857,0.191964285714286,0.232142857142857,0.34375,0.819512195121951,0.777472527472527,0.763257575757576,0.818468468468468
"70","Phase ~ Blue + Green + Red + NIR + SWIR1 + SWIR2 + CVI + DVI + EGI + EVI + EVI2 + GLI + GNDVI + GSAVI + LSWI + MNDWI + MSAVI + NDVI + NDWI + SAVI + SR + TVI","svmPoly",530,224,23,"noProc",4,0.001,20,0.707547169811321,0.604248964254745,0.700892857142857,0.594991364421416,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.939024390243902,0.912087912087912,0.880681818181818,0.866666666666667,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.895348837209302,0.917127071823204,0.901162790697674,0.884353741496599,0.807692307692308,0.627906976744186,0.596153846153846,0.74025974025974,0.7,0.642857142857143,0.645833333333333,0.77027027027027,0.75,0.635294117647059,0.62,0.754966887417219,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.120535714285714,0.138392857142857,0.254464285714286,0.232142857142857,0.191964285714286,0.232142857142857,0.34375,0.819512195121951,0.777472527472527,0.763257575757576,0.818468468468468
