"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.degree","results.scale","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.Bare.land.Sensitivity","testCM.Class.Reproductive.Sensitivity","testCM.Class.Ripening.Sensitivity","testCM.Class.Vegetative.Sensitivity","testCM.Class.Bare.land.Specificity","testCM.Class.Reproductive.Specificity","testCM.Class.Ripening.Specificity","testCM.Class.Vegetative.Specificity","testCM.Class.Bare.land.Pos.Pred.Value","testCM.Class.Reproductive.Pos.Pred.Value","testCM.Class.Ripening.Pos.Pred.Value","testCM.Class.Vegetative.Pos.Pred.Value","testCM.Class.Bare.land.Neg.Pred.Value","testCM.Class.Reproductive.Neg.Pred.Value","testCM.Class.Ripening.Neg.Pred.Value","testCM.Class.Vegetative.Neg.Pred.Value","testCM.Class.Bare.land.Precision","testCM.Class.Reproductive.Precision","testCM.Class.Ripening.Precision","testCM.Class.Vegetative.Precision","testCM.Class.Bare.land.Recall","testCM.Class.Reproductive.Recall","testCM.Class.Ripening.Recall","testCM.Class.Vegetative.Recall","testCM.Class.Bare.land.F1","testCM.Class.Reproductive.F1","testCM.Class.Ripening.F1","testCM.Class.Vegetative.F1","testCM.Class.Bare.land.Prevalence","testCM.Class.Reproductive.Prevalence","testCM.Class.Ripening.Prevalence","testCM.Class.Vegetative.Prevalence","testCM.Class.Bare.land.Detection.Rate","testCM.Class.Reproductive.Detection.Rate","testCM.Class.Ripening.Detection.Rate","testCM.Class.Vegetative.Detection.Rate","testCM.Class.Bare.land.Detection.Prevalence","testCM.Class.Reproductive.Detection.Prevalence","testCM.Class.Ripening.Detection.Prevalence","testCM.Class.Vegetative.Detection.Prevalence","testCM.Class.Bare.land.Balanced.Accuracy","testCM.Class.Reproductive.Balanced.Accuracy","testCM.Class.Ripening.Balanced.Accuracy","testCM.Class.Vegetative.Balanced.Accuracy"
"55","Phase ~ EVI","svmPoly",530,224,1,"noProc",3,0.01,10,0.469811320754717,0.27086240238917,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"56","Phase ~ EVI","svmPoly",530,224,1,"noProc",3,0.01,20,0.475471698113208,0.278717415249052,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"57","Phase ~ EVI","svmPoly",530,224,1,"noProc",3,0.1,0.01,0.356603773584906,0.0566638480891089,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"58","Phase ~ EVI","svmPoly",530,224,1,"noProc",3,0.1,0.1,0.473584905660377,0.273341097728177,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"59","Phase ~ EVI","svmPoly",530,224,1,"noProc",3,0.1,1,0.469811320754717,0.273303048194358,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"60","Phase ~ EVI","svmPoly",530,224,1,"noProc",3,0.1,3,0.388679245283019,0.169809131519406,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"61","Phase ~ EVI","svmPoly",530,224,1,"noProc",3,0.1,5,0.483018867924528,0.31108096055865,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"62","Phase ~ EVI","svmPoly",530,224,1,"noProc",3,0.1,10,0.507547169811321,0.343455437743837,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"63","Phase ~ EVI","svmPoly",530,224,1,"noProc",3,0.1,20,0.5,0.332991399412064,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"64","Phase ~ EVI","svmPoly",530,224,1,"noProc",4,0.001,0.01,0.326415094339623,0,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"65","Phase ~ EVI","svmPoly",530,224,1,"noProc",4,0.001,0.1,0.326415094339623,0,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"66","Phase ~ EVI","svmPoly",530,224,1,"noProc",4,0.001,1,0.383018867924528,0.115733725184063,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"67","Phase ~ EVI","svmPoly",530,224,1,"noProc",4,0.001,3,0.430188679245283,0.208055019543813,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"68","Phase ~ EVI","svmPoly",530,224,1,"noProc",4,0.001,5,0.464150943396226,0.260474805439824,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"69","Phase ~ EVI","svmPoly",530,224,1,"noProc",4,0.001,10,0.473584905660377,0.274827129616007,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"70","Phase ~ EVI","svmPoly",530,224,1,"noProc",4,0.001,20,0.471698113207547,0.272969556824974,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"71","Phase ~ EVI","svmPoly",530,224,1,"noProc",4,0.01,0.01,0.326415094339623,0,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"72","Phase ~ EVI","svmPoly",530,224,1,"noProc",4,0.01,0.1,0.383018867924528,0.115733725184063,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"73","Phase ~ EVI","svmPoly",530,224,1,"noProc",4,0.01,1,0.469811320754717,0.269535618292755,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"74","Phase ~ EVI","svmPoly",530,224,1,"noProc",4,0.01,3,0.477358490566038,0.280783833435395,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"75","Phase ~ EVI","svmPoly",530,224,1,"noProc",4,0.01,5,0.473584905660377,0.27589246364037,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"76","Phase ~ EVI","svmPoly",530,224,1,"noProc",4,0.01,10,0.477358490566038,0.281357691102757,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"77","Phase ~ EVI","svmPoly",530,224,1,"noProc",4,0.01,20,0.475471698113208,0.279250193223954,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"78","Phase ~ EVI","svmPoly",530,224,1,"noProc",4,0.1,0.01,0.381132075471698,0.112173397887684,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"79","Phase ~ EVI","svmPoly",530,224,1,"noProc",4,0.1,0.1,0.466037735849057,0.264459243421375,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"80","Phase ~ EVI","svmPoly",530,224,1,"noProc",4,0.1,1,0.469811320754717,0.272685540150513,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"81","Phase ~ EVI","svmPoly",530,224,1,"noProc",4,0.1,3,0.50377358490566,0.338910784495065,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
"82","Phase ~ EVI","svmPoly",530,224,1,"noProc",4,0.1,5,0.50377358490566,0.338804164789033,0.495535714285714,0.327702523240372,0.428269412665355,0.562921715416532,0.330357142857143,2.3595868694689e-07,1.18444231994895e-06,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.707317073170732,0.923076923076923,0.789772727272727,0.906666666666667,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.859259259259259,0.884210526315789,0.879746835443038,0.71957671957672,0.460674157303371,0.588235294117647,0.439393939393939,0.6,0.683333333333333,0.476190476190476,0.604166666666667,0.283783783783784,0.550335570469799,0.526315789473684,0.508771929824561,0.385321100917431,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.183035714285714,0.0892857142857143,0.129464285714286,0.09375,0.397321428571429,0.151785714285714,0.294642857142857,0.15625,0.695325203252033,0.6996336996337,0.696969696969697,0.595225225225225
