"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.degree","results.scale","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.Bare.land.Sensitivity","testCM.Class.Reproductive.Sensitivity","testCM.Class.Ripening.Sensitivity","testCM.Class.Vegetative.Sensitivity","testCM.Class.Bare.land.Specificity","testCM.Class.Reproductive.Specificity","testCM.Class.Ripening.Specificity","testCM.Class.Vegetative.Specificity","testCM.Class.Bare.land.Pos.Pred.Value","testCM.Class.Reproductive.Pos.Pred.Value","testCM.Class.Ripening.Pos.Pred.Value","testCM.Class.Vegetative.Pos.Pred.Value","testCM.Class.Bare.land.Neg.Pred.Value","testCM.Class.Reproductive.Neg.Pred.Value","testCM.Class.Ripening.Neg.Pred.Value","testCM.Class.Vegetative.Neg.Pred.Value","testCM.Class.Bare.land.Precision","testCM.Class.Reproductive.Precision","testCM.Class.Ripening.Precision","testCM.Class.Vegetative.Precision","testCM.Class.Bare.land.Recall","testCM.Class.Reproductive.Recall","testCM.Class.Ripening.Recall","testCM.Class.Vegetative.Recall","testCM.Class.Bare.land.F1","testCM.Class.Reproductive.F1","testCM.Class.Ripening.F1","testCM.Class.Vegetative.F1","testCM.Class.Bare.land.Prevalence","testCM.Class.Reproductive.Prevalence","testCM.Class.Ripening.Prevalence","testCM.Class.Vegetative.Prevalence","testCM.Class.Bare.land.Detection.Rate","testCM.Class.Reproductive.Detection.Rate","testCM.Class.Ripening.Detection.Rate","testCM.Class.Vegetative.Detection.Rate","testCM.Class.Bare.land.Detection.Prevalence","testCM.Class.Reproductive.Detection.Prevalence","testCM.Class.Ripening.Detection.Prevalence","testCM.Class.Vegetative.Detection.Prevalence","testCM.Class.Bare.land.Balanced.Accuracy","testCM.Class.Reproductive.Balanced.Accuracy","testCM.Class.Ripening.Balanced.Accuracy","testCM.Class.Vegetative.Balanced.Accuracy"
"53","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",3,0.01,3,0.679245283018868,0.565992292870906,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"54","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",3,0.01,5,0.669811320754717,0.552910779791085,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"55","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",3,0.01,10,0.694339622641509,0.586238801798459,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"56","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",3,0.01,20,0.705660377358491,0.601745614288604,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"57","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",3,0.1,0.01,0.545283018867925,0.36150004748884,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"58","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",3,0.1,0.1,0.667924528301887,0.549737411183194,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"59","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",3,0.1,1,0.705660377358491,0.601480710278212,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"60","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",3,0.1,3,0.709433962264151,0.606696092982016,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"61","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",3,0.1,5,0.709433962264151,0.60696503038533,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"62","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",3,0.1,10,0.713207547169811,0.61176277819009,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"63","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",3,0.1,20,0.716981132075472,0.617492385933343,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"64","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",4,0.001,0.01,0.326415094339623,0,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"65","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",4,0.001,0.1,0.328301886792453,0.00312777378587435,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"66","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",4,0.001,1,0.584905660377358,0.42635895367086,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"67","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",4,0.001,3,0.641509433962264,0.514279788347538,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"68","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",4,0.001,5,0.656603773584906,0.535803657362849,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"69","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",4,0.001,10,0.671698113207547,0.556098946324651,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"70","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",4,0.001,20,0.669811320754717,0.55365951078195,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"71","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",4,0.01,0.01,0.335849056603774,0.0151351180137995,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"72","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",4,0.01,0.1,0.586792452830189,0.427128833084087,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"73","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",4,0.01,1,0.677358490566038,0.563485565113524,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"74","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",4,0.01,3,0.675471698113208,0.560556101887738,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"75","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",4,0.01,5,0.681132075471698,0.56831238433066,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"76","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",4,0.01,10,0.70188679245283,0.596478462628239,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"77","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",4,0.01,20,0.70377358490566,0.598980221305471,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"78","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",4,0.1,0.01,0.584905660377358,0.426649489098473,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
"79","Phase ~ Blue + Green + Red + NIR + SWIR1","svmPoly",530,224,5,"noProc",4,0.1,0.1,0.664150943396226,0.544383270549599,0.6875,0.575665728512665,0.622373499020095,0.747582836717194,0.330357142857143,1.04929310163124e-27,NA,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.945121951219512,0.923076923076923,0.857954545454545,0.853333333333333,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.885714285714286,0.898395721925134,0.904191616766467,0.895104895104895,0.816326530612245,0.621621621621622,0.56140350877193,0.728395061728395,0.666666666666667,0.547619047619048,0.666666666666667,0.797297297297297,0.73394495412844,0.582278481012658,0.60952380952381,0.761290322580645,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.178571428571429,0.102678571428571,0.142857142857143,0.263392857142857,0.21875,0.165178571428571,0.254464285714286,0.361607142857143,0.805894308943089,0.735347985347985,0.762310606060606,0.825315315315315
