"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.size","results.decay","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.Bare.land.Sensitivity","testCM.Class.Reproductive.Sensitivity","testCM.Class.Ripening.Sensitivity","testCM.Class.Vegetative.Sensitivity","testCM.Class.Bare.land.Specificity","testCM.Class.Reproductive.Specificity","testCM.Class.Ripening.Specificity","testCM.Class.Vegetative.Specificity","testCM.Class.Bare.land.Pos.Pred.Value","testCM.Class.Reproductive.Pos.Pred.Value","testCM.Class.Ripening.Pos.Pred.Value","testCM.Class.Vegetative.Pos.Pred.Value","testCM.Class.Bare.land.Neg.Pred.Value","testCM.Class.Reproductive.Neg.Pred.Value","testCM.Class.Ripening.Neg.Pred.Value","testCM.Class.Vegetative.Neg.Pred.Value","testCM.Class.Bare.land.Precision","testCM.Class.Reproductive.Precision","testCM.Class.Ripening.Precision","testCM.Class.Vegetative.Precision","testCM.Class.Bare.land.Recall","testCM.Class.Reproductive.Recall","testCM.Class.Ripening.Recall","testCM.Class.Vegetative.Recall","testCM.Class.Bare.land.F1","testCM.Class.Reproductive.F1","testCM.Class.Ripening.F1","testCM.Class.Vegetative.F1","testCM.Class.Bare.land.Prevalence","testCM.Class.Reproductive.Prevalence","testCM.Class.Ripening.Prevalence","testCM.Class.Vegetative.Prevalence","testCM.Class.Bare.land.Detection.Rate","testCM.Class.Reproductive.Detection.Rate","testCM.Class.Ripening.Detection.Rate","testCM.Class.Vegetative.Detection.Rate","testCM.Class.Bare.land.Detection.Prevalence","testCM.Class.Reproductive.Detection.Prevalence","testCM.Class.Ripening.Detection.Prevalence","testCM.Class.Vegetative.Detection.Prevalence","testCM.Class.Bare.land.Balanced.Accuracy","testCM.Class.Reproductive.Balanced.Accuracy","testCM.Class.Ripening.Balanced.Accuracy","testCM.Class.Vegetative.Balanced.Accuracy"
"27","Phase ~ Blue + Green + Red + NIR + SWIR1","nnet",530,224,5,"noProc",6,1e-04,0.732075471698113,0.637986849004055,0.700892857142857,0.594685103165172,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.926829268292683,0.923076923076923,0.863636363636364,0.886666666666667,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.894117647058823,0.903225806451613,0.904761904761905,0.898648648648649,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.736842105263158,0.6,0.615384615384615,0.786666666666667,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.107142857142857,0.142857142857143,0.263392857142857,0.241071428571429,0.169642857142857,0.25,0.339285714285714,0.813414634146342,0.747252747252747,0.765151515151515,0.841981981981982
"28","Phase ~ Blue + Green + Red + NIR + SWIR1","nnet",530,224,5,"noProc",6,0.001,0.726415094339623,0.631018456279168,0.700892857142857,0.594685103165172,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.926829268292683,0.923076923076923,0.863636363636364,0.886666666666667,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.894117647058823,0.903225806451613,0.904761904761905,0.898648648648649,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.736842105263158,0.6,0.615384615384615,0.786666666666667,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.107142857142857,0.142857142857143,0.263392857142857,0.241071428571429,0.169642857142857,0.25,0.339285714285714,0.813414634146342,0.747252747252747,0.765151515151515,0.841981981981982
"29","Phase ~ Blue + Green + Red + NIR + SWIR1","nnet",530,224,5,"noProc",6,0.01,0.711320754716981,0.609637510229625,0.700892857142857,0.594685103165172,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.926829268292683,0.923076923076923,0.863636363636364,0.886666666666667,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.894117647058823,0.903225806451613,0.904761904761905,0.898648648648649,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.736842105263158,0.6,0.615384615384615,0.786666666666667,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.107142857142857,0.142857142857143,0.263392857142857,0.241071428571429,0.169642857142857,0.25,0.339285714285714,0.813414634146342,0.747252747252747,0.765151515151515,0.841981981981982
"30","Phase ~ Blue + Green + Red + NIR + SWIR1","nnet",530,224,5,"noProc",6,0.1,0.641509433962264,0.513831893014049,0.700892857142857,0.594685103165172,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.926829268292683,0.923076923076923,0.863636363636364,0.886666666666667,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.894117647058823,0.903225806451613,0.904761904761905,0.898648648648649,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.736842105263158,0.6,0.615384615384615,0.786666666666667,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.107142857142857,0.142857142857143,0.263392857142857,0.241071428571429,0.169642857142857,0.25,0.339285714285714,0.813414634146342,0.747252747252747,0.765151515151515,0.841981981981982
"31","Phase ~ Blue + Green + Red + NIR + SWIR1","nnet",530,224,5,"noProc",7,0,0.715094339622641,0.615325456870115,0.700892857142857,0.594685103165172,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.926829268292683,0.923076923076923,0.863636363636364,0.886666666666667,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.894117647058823,0.903225806451613,0.904761904761905,0.898648648648649,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.736842105263158,0.6,0.615384615384615,0.786666666666667,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.107142857142857,0.142857142857143,0.263392857142857,0.241071428571429,0.169642857142857,0.25,0.339285714285714,0.813414634146342,0.747252747252747,0.765151515151515,0.841981981981982
"32","Phase ~ Blue + Green + Red + NIR + SWIR1","nnet",530,224,5,"noProc",7,1e-04,0.715094339622641,0.615336550477765,0.700892857142857,0.594685103165172,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.926829268292683,0.923076923076923,0.863636363636364,0.886666666666667,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.894117647058823,0.903225806451613,0.904761904761905,0.898648648648649,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.736842105263158,0.6,0.615384615384615,0.786666666666667,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.107142857142857,0.142857142857143,0.263392857142857,0.241071428571429,0.169642857142857,0.25,0.339285714285714,0.813414634146342,0.747252747252747,0.765151515151515,0.841981981981982
"33","Phase ~ Blue + Green + Red + NIR + SWIR1","nnet",530,224,5,"noProc",7,0.001,0.726415094339623,0.629975588500113,0.700892857142857,0.594685103165172,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.926829268292683,0.923076923076923,0.863636363636364,0.886666666666667,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.894117647058823,0.903225806451613,0.904761904761905,0.898648648648649,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.736842105263158,0.6,0.615384615384615,0.786666666666667,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.107142857142857,0.142857142857143,0.263392857142857,0.241071428571429,0.169642857142857,0.25,0.339285714285714,0.813414634146342,0.747252747252747,0.765151515151515,0.841981981981982
"34","Phase ~ Blue + Green + Red + NIR + SWIR1","nnet",530,224,5,"noProc",7,0.01,0.715094339622641,0.614858946841583,0.700892857142857,0.594685103165172,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.926829268292683,0.923076923076923,0.863636363636364,0.886666666666667,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.894117647058823,0.903225806451613,0.904761904761905,0.898648648648649,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.736842105263158,0.6,0.615384615384615,0.786666666666667,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.107142857142857,0.142857142857143,0.263392857142857,0.241071428571429,0.169642857142857,0.25,0.339285714285714,0.813414634146342,0.747252747252747,0.765151515151515,0.841981981981982
"35","Phase ~ Blue + Green + Red + NIR + SWIR1","nnet",530,224,5,"noProc",7,0.1,0.637735849056604,0.508652657601978,0.700892857142857,0.594685103165172,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.926829268292683,0.923076923076923,0.863636363636364,0.886666666666667,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.894117647058823,0.903225806451613,0.904761904761905,0.898648648648649,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.736842105263158,0.6,0.615384615384615,0.786666666666667,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.107142857142857,0.142857142857143,0.263392857142857,0.241071428571429,0.169642857142857,0.25,0.339285714285714,0.813414634146342,0.747252747252747,0.765151515151515,0.841981981981982
"36","Phase ~ Blue + Green + Red + NIR + SWIR1","nnet",530,224,5,"noProc",8,0,0.724528301886792,0.627118480717428,0.700892857142857,0.594685103165172,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.926829268292683,0.923076923076923,0.863636363636364,0.886666666666667,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.894117647058823,0.903225806451613,0.904761904761905,0.898648648648649,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.736842105263158,0.6,0.615384615384615,0.786666666666667,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.107142857142857,0.142857142857143,0.263392857142857,0.241071428571429,0.169642857142857,0.25,0.339285714285714,0.813414634146342,0.747252747252747,0.765151515151515,0.841981981981982
"37","Phase ~ Blue + Green + Red + NIR + SWIR1","nnet",530,224,5,"noProc",8,1e-04,0.707547169811321,0.604704093465949,0.700892857142857,0.594685103165172,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.926829268292683,0.923076923076923,0.863636363636364,0.886666666666667,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.894117647058823,0.903225806451613,0.904761904761905,0.898648648648649,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.736842105263158,0.6,0.615384615384615,0.786666666666667,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.107142857142857,0.142857142857143,0.263392857142857,0.241071428571429,0.169642857142857,0.25,0.339285714285714,0.813414634146342,0.747252747252747,0.765151515151515,0.841981981981982
"38","Phase ~ Blue + Green + Red + NIR + SWIR1","nnet",530,224,5,"noProc",8,0.001,0.730188679245283,0.63554439924214,0.700892857142857,0.594685103165172,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.926829268292683,0.923076923076923,0.863636363636364,0.886666666666667,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.894117647058823,0.903225806451613,0.904761904761905,0.898648648648649,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.736842105263158,0.6,0.615384615384615,0.786666666666667,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.107142857142857,0.142857142857143,0.263392857142857,0.241071428571429,0.169642857142857,0.25,0.339285714285714,0.813414634146342,0.747252747252747,0.765151515151515,0.841981981981982
"39","Phase ~ Blue + Green + Red + NIR + SWIR1","nnet",530,224,5,"noProc",8,0.01,0.716981132075472,0.617442688583912,0.700892857142857,0.594685103165172,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.926829268292683,0.923076923076923,0.863636363636364,0.886666666666667,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.894117647058823,0.903225806451613,0.904761904761905,0.898648648648649,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.736842105263158,0.6,0.615384615384615,0.786666666666667,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.107142857142857,0.142857142857143,0.263392857142857,0.241071428571429,0.169642857142857,0.25,0.339285714285714,0.813414634146342,0.747252747252747,0.765151515151515,0.841981981981982
"40","Phase ~ Blue + Green + Red + NIR + SWIR1","nnet",530,224,5,"noProc",8,0.1,0.637735849056604,0.508652657601978,0.700892857142857,0.594685103165172,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.926829268292683,0.923076923076923,0.863636363636364,0.886666666666667,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.894117647058823,0.903225806451613,0.904761904761905,0.898648648648649,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.736842105263158,0.6,0.615384615384615,0.786666666666667,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.107142857142857,0.142857142857143,0.263392857142857,0.241071428571429,0.169642857142857,0.25,0.339285714285714,0.813414634146342,0.747252747252747,0.765151515151515,0.841981981981982
"41","Phase ~ Blue + Green + Red + NIR + SWIR1","nnet",530,224,5,"noProc",9,0,0.733962264150943,0.640454952224243,0.700892857142857,0.594685103165172,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.926829268292683,0.923076923076923,0.863636363636364,0.886666666666667,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.894117647058823,0.903225806451613,0.904761904761905,0.898648648648649,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.736842105263158,0.6,0.615384615384615,0.786666666666667,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.107142857142857,0.142857142857143,0.263392857142857,0.241071428571429,0.169642857142857,0.25,0.339285714285714,0.813414634146342,0.747252747252747,0.765151515151515,0.841981981981982
"42","Phase ~ Blue + Green + Red + NIR + SWIR1","nnet",530,224,5,"noProc",9,1e-04,0.705660377358491,0.602584068754686,0.700892857142857,0.594685103165172,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.926829268292683,0.923076923076923,0.863636363636364,0.886666666666667,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.894117647058823,0.903225806451613,0.904761904761905,0.898648648648649,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.736842105263158,0.6,0.615384615384615,0.786666666666667,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.107142857142857,0.142857142857143,0.263392857142857,0.241071428571429,0.169642857142857,0.25,0.339285714285714,0.813414634146342,0.747252747252747,0.765151515151515,0.841981981981982
"43","Phase ~ Blue + Green + Red + NIR + SWIR1","nnet",530,224,5,"noProc",9,0.001,0.715094339622641,0.614773668097888,0.700892857142857,0.594685103165172,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.926829268292683,0.923076923076923,0.863636363636364,0.886666666666667,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.894117647058823,0.903225806451613,0.904761904761905,0.898648648648649,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.736842105263158,0.6,0.615384615384615,0.786666666666667,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.107142857142857,0.142857142857143,0.263392857142857,0.241071428571429,0.169642857142857,0.25,0.339285714285714,0.813414634146342,0.747252747252747,0.765151515151515,0.841981981981982
"44","Phase ~ Blue + Green + Red + NIR + SWIR1","nnet",530,224,5,"noProc",9,0.01,0.709433962264151,0.607290293401591,0.700892857142857,0.594685103165172,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.926829268292683,0.923076923076923,0.863636363636364,0.886666666666667,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.894117647058823,0.903225806451613,0.904761904761905,0.898648648648649,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.736842105263158,0.6,0.615384615384615,0.786666666666667,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.107142857142857,0.142857142857143,0.263392857142857,0.241071428571429,0.169642857142857,0.25,0.339285714285714,0.813414634146342,0.747252747252747,0.765151515151515,0.841981981981982
"45","Phase ~ Blue + Green + Red + NIR + SWIR1","nnet",530,224,5,"noProc",9,0.1,0.639622641509434,0.511181074986359,0.700892857142857,0.594685103165172,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.926829268292683,0.923076923076923,0.863636363636364,0.886666666666667,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.894117647058823,0.903225806451613,0.904761904761905,0.898648648648649,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.736842105263158,0.6,0.615384615384615,0.786666666666667,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.107142857142857,0.142857142857143,0.263392857142857,0.241071428571429,0.169642857142857,0.25,0.339285714285714,0.813414634146342,0.747252747252747,0.765151515151515,0.841981981981982
"46","Phase ~ Blue + Green + Red + NIR + SWIR1","nnet",530,224,5,"noProc",10,0,0.713207547169811,0.612088060247693,0.700892857142857,0.594685103165172,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.926829268292683,0.923076923076923,0.863636363636364,0.886666666666667,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.894117647058823,0.903225806451613,0.904761904761905,0.898648648648649,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.736842105263158,0.6,0.615384615384615,0.786666666666667,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.107142857142857,0.142857142857143,0.263392857142857,0.241071428571429,0.169642857142857,0.25,0.339285714285714,0.813414634146342,0.747252747252747,0.765151515151515,0.841981981981982
"47","Phase ~ Blue + Green + Red + NIR + SWIR1","nnet",530,224,5,"noProc",10,1e-04,0.7,0.594094696787245,0.700892857142857,0.594685103165172,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.926829268292683,0.923076923076923,0.863636363636364,0.886666666666667,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.894117647058823,0.903225806451613,0.904761904761905,0.898648648648649,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.736842105263158,0.6,0.615384615384615,0.786666666666667,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.107142857142857,0.142857142857143,0.263392857142857,0.241071428571429,0.169642857142857,0.25,0.339285714285714,0.813414634146342,0.747252747252747,0.765151515151515,0.841981981981982
"48","Phase ~ Blue + Green + Red + NIR + SWIR1","nnet",530,224,5,"noProc",10,0.001,0.713207547169811,0.612259828269993,0.700892857142857,0.594685103165172,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.926829268292683,0.923076923076923,0.863636363636364,0.886666666666667,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.894117647058823,0.903225806451613,0.904761904761905,0.898648648648649,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.736842105263158,0.6,0.615384615384615,0.786666666666667,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.107142857142857,0.142857142857143,0.263392857142857,0.241071428571429,0.169642857142857,0.25,0.339285714285714,0.813414634146342,0.747252747252747,0.765151515151515,0.841981981981982
"49","Phase ~ Blue + Green + Red + NIR + SWIR1","nnet",530,224,5,"noProc",10,0.01,0.713207547169811,0.61222623345367,0.700892857142857,0.594685103165172,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.926829268292683,0.923076923076923,0.863636363636364,0.886666666666667,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.894117647058823,0.903225806451613,0.904761904761905,0.898648648648649,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.736842105263158,0.6,0.615384615384615,0.786666666666667,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.107142857142857,0.142857142857143,0.263392857142857,0.241071428571429,0.169642857142857,0.25,0.339285714285714,0.813414634146342,0.747252747252747,0.765151515151515,0.841981981981982
"50","Phase ~ Blue + Green + Red + NIR + SWIR1","nnet",530,224,5,"noProc",10,0.1,0.639622641509434,0.511242437849138,0.700892857142857,0.594685103165172,0.636315477320197,0.760063369264665,0.330357142857143,1.07146168338839e-29,NA,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.926829268292683,0.923076923076923,0.863636363636364,0.886666666666667,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.894117647058823,0.903225806451613,0.904761904761905,0.898648648648649,0.777777777777778,0.631578947368421,0.571428571428571,0.776315789473684,0.7,0.571428571428571,0.666666666666667,0.797297297297297,0.736842105263158,0.6,0.615384615384615,0.786666666666667,0.267857142857143,0.1875,0.214285714285714,0.330357142857143,0.1875,0.107142857142857,0.142857142857143,0.263392857142857,0.241071428571429,0.169642857142857,0.25,0.339285714285714,0.813414634146342,0.747252747252747,0.765151515151515,0.841981981981982
